1234000000022623,0
1234000000000457,1
1234000000014244,0
1234000000014102,0
1234000000007089,0
1234000000005765,0
1234000000027417,1
1234000000009729,1
1234000000023662,0
1234000000027129,0
1234000000023874,1
1234000000008671,1
1234000000006001,0
1234000000016696,0
1234000000026286,1
1234000000019073,1
1234000000026022,0
1234000000003081,0
1234000000008394,0
1234000000011067,1
1234000000001869,0
1234000000019845,0
1234000000009377,0
1234000000003746,0
1234000000010052,0
1234000000000137,1
1234000000021445,0
1234000000000070,1
1234000000008262,1
1234000000014159,1
1234000000006988,0
1234000000014823,0
1234000000023758,1
1234000000016780,0
1234000000007278,1
1234000000012525,1
1234000000027150,0
1234000000021761,0
1234000000007376,1
1234000000008363,1
1234000000014368,0
1234000000026841,1
1234000000021681,0
1234000000005228,0
1234000000016037,0
1234000000021890,1
1234000000007772,0
1234000000004980,0
1234000000004322,0
1234000000010483,1
1234000000011274,1
1234000000022132,1
1234000000013103,1
1234000000011607,0
1234000000000973,1
1234000000006751,0
1234000000012776,0
1234000000015712,0
1234000000000335,1
1234000000019111,1
1234000000011360,1
1234000000004291,0
1234000000015051,1
1234000000023447,0
1234000000018539,1
1234000000020651,0
1234000000004395,1
1234000000006796,1
1234000000026587,0
1234000000021883,0
1234000000023522,1
1234000000006044,1
1234000000000374,0
1234000000024204,1
1234000000012666,0
1234000000000689,1
1234000000025194,0
1234000000018653,0
1234000000021223,0
1234000000003118,1
1234000000017864,0
1234000000022399,0
1234000000016886,1
1234000000009823,0
1234000000010537,1
1234000000011545,0
1234000000008060,0
1234000000011791,1
1234000000002961,1
1234000000024467,1
1234000000008271,0
1234000000026661,1
1234000000009207,0
1234000000012039,0
1234000000001795,0
1234000000001487,0
1234000000027377,0
1234000000008337,0
1234000000021750,0
1234000000006123,0
1234000000024637,0
1234000000022665,1
1234000000019132,0
1234000000000881,1
1234000000000669,1
1234000000000392,0
1234000000014412,1
1234000000010362,0
1234000000003575,0
1234000000025398,1
1234000000018116,1
1234000000000999,0
1234000000021688,0
1234000000008401,1
1234000000021357,1
1234000000015464,1
1234000000013618,1
1234000000009597,0
1234000000021623,1
1234000000004783,0
1234000000008664,0
1234000000018977,0
1234000000020496,1
1234000000000827,0
1234000000026873,1
1234000000023657,0
1234000000027085,1
1234000000018007,1
1234000000027429,1
1234000000008529,0
1234000000017596,0
1234000000022382,1
1234000000001410,0
1234000000018544,1
1234000000008933,1
1234000000021774,1
1234000000027861,1
1234000000001434,0
1234000000020811,0
1234000000012427,1
1234000000022081,1
1234000000012672,0
1234000000017933,1
1234000000012084,0
1234000000009491,1
1234000000023041,0
1234000000020357,1
1234000000017507,0
1234000000001877,0
1234000000002810,0
1234000000011668,1
1234000000002124,0
1234000000018451,0
1234000000026995,1
1234000000024040,0
1234000000007782,0
1234000000026245,0
1234000000007377,0
1234000000020853,0
1234000000008194,0
1234000000019719,0
1234000000003138,0
1234000000004933,1
1234000000018878,1
1234000000001672,0
1234000000005161,0
1234000000026107,0
1234000000018236,1
1234000000008894,1
1234000000026266,0
1234000000001863,1
1234000000022684,1
1234000000018264,0
1234000000015202,0
1234000000017265,1
1234000000023182,0
1234000000017477,0
1234000000002439,1
1234000000022146,1
1234000000012115,0
1234000000000866,0
1234000000024337,0
1234000000015707,0
1234000000018250,0
1234000000002385,1
1234000000009795,0
1234000000002992,0
1234000000010545,1
1234000000006183,0
1234000000010866,0
1234000000019385,0
1234000000011148,1
1234000000000178,1
1234000000009570,0
1234000000018458,0
1234000000004404,0
1234000000017534,0
1234000000016017,1
1234000000022589,1
1234000000001018,0
1234000000019375,1
1234000000004851,1
1234000000022585,1
1234000000017912,0
1234000000027618,1
1234000000021305,0
1234000000006007,1
1234000000022976,0
1234000000014023,0
1234000000022335,1
1234000000011788,0
1234000000018811,0
1234000000019157,1
1234000000004813,1
1234000000011909,1
1234000000021395,1
1234000000023851,1
1234000000027988,0
1234000000008702,0
1234000000019220,0
1234000000015066,0
1234000000014246,1
1234000000013072,1
1234000000020882,1
1234000000006394,0
1234000000015910,0
1234000000003102,0
1234000000021693,1
1234000000024657,0
1234000000019814,0
1234000000016958,0
1234000000016867,1
1234000000027989,1
1234000000002293,1
1234000000023968,0
1234000000027895,1
1234000000007301,0
1234000000006710,0
1234000000018545,0
1234000000007499,1
1234000000019744,0
1234000000008753,1
1234000000026078,0
1234000000002750,1
1234000000003852,0
1234000000000064,1
1234000000018915,1
1234000000009694,0
1234000000013679,0
1234000000005521,1
1234000000013816,0
1234000000020566,1
1234000000014091,0
1234000000019610,1
1234000000016451,0
1234000000019472,0
1234000000016318,1
1234000000019465,0
1234000000001970,0
1234000000004329,1
1234000000011358,1
1234000000009497,1
1234000000027081,1
1234000000015869,1
1234000000022106,0
1234000000012017,0
1234000000015686,1
1234000000003453,1
1234000000008778,1
1234000000004244,0
1234000000025411,1
1234000000017035,1
1234000000012734,0
1234000000017306,0
1234000000015802,0
1234000000006676,0
1234000000002485,0
1234000000003544,0
1234000000015073,1
1234000000017504,1
1234000000026612,0
1234000000019800,0
1234000000002990,1
1234000000014459,0
1234000000021798,1
1234000000026072,0
1234000000007725,1
1234000000026316,1
1234000000023474,0
1234000000007239,1
1234000000011449,1
1234000000013601,1
1234000000002916,0
1234000000026064,1
1234000000022811,1
1234000000005490,0
1234000000007387,1
1234000000012665,1
1234000000013961,1
1234000000008213,1
1234000000024570,1
1234000000020522,0
1234000000022283,0
1234000000022723,0
1234000000017761,1
1234000000001776,1
1234000000012440,1
1234000000018365,1
1234000000024172,1
1234000000016726,0
1234000000015428,0
1234000000009133,0
1234000000000066,1
1234000000025277,0
1234000000019074,1
1234000000004326,0
1234000000006761,1
1234000000028019,0
1234000000004981,0
1234000000016085,0
1234000000008431,1
1234000000011438,0
1234000000006089,1
1234000000004870,1
1234000000008643,1
1234000000026578,1
1234000000010979,0
1234000000023589,1
1234000000022242,1
1234000000001605,1
1234000000025003,1
1234000000012557,0
1234000000010226,0
1234000000028083,0
1234000000020978,1
1234000000000683,0
1234000000024359,1
1234000000025177,0
1234000000027660,0
1234000000027262,0
1234000000022700,1
1234000000001698,0
1234000000018854,1
1234000000008974,1
1234000000014409,0
1234000000023215,1
1234000000001309,1
1234000000017857,0
1234000000011326,1
1234000000009723,0
1234000000005238,1
1234000000005130,1
1234000000003262,0
1234000000010451,0
1234000000003045,0
1234000000011390,0
1234000000001831,0
1234000000001864,0
1234000000020787,1
1234000000018483,1
1234000000009394,1
1234000000002208,0
1234000000007297,0
1234000000022022,1
1234000000024475,0
1234000000009613,1
1234000000011097,1
1234000000008365,0
1234000000026824,0
1234000000006900,0
1234000000014140,0
1234000000024823,0
1234000000005120,0
1234000000015963,1
1234000000016018,1
1234000000024148,0
1234000000007836,1
1234000000028072,0
1234000000019393,0
1234000000020669,1
1234000000008489,1
1234000000017459,1
1234000000015251,0
1234000000001501,1
1234000000011829,0
1234000000025861,1
1234000000023121,0
1234000000010090,0
1234000000005525,0
1234000000006513,1
1234000000020951,0
1234000000011738,1
1234000000005578,0
1234000000017529,0
1234000000019538,1
1234000000019963,1
1234000000024416,0
1234000000010723,0
1234000000010048,1
1234000000020177,0
1234000000000332,1
1234000000020354,0
1234000000020197,0
1234000000006223,0
1234000000014305,0
1234000000015789,0
1234000000027214,1
1234000000001769,0
1234000000005057,1
1234000000025415,1
1234000000026778,1
1234000000026437,0
1234000000011809,0
1234000000012145,0
1234000000004371,1
1234000000008181,0
1234000000006358,1
1234000000004895,0
1234000000015829,0
1234000000005872,1
1234000000005145,0
1234000000023916,0
1234000000020326,0
1234000000001045,0
1234000000003462,0
1234000000000673,1
1234000000018597,1
1234000000007805,1
1234000000009938,0
1234000000007996,1
1234000000007020,1
1234000000001588,1
1234000000001340,0
1234000000023864,1
1234000000012768,0
1234000000019134,0
1234000000004520,1
1234000000023788,0
1234000000022571,0
1234000000013537,0
1234000000020044,1
1234000000002921,0
1234000000008508,1
1234000000001196,0
1234000000003536,1
1234000000015304,1
1234000000011365,0
1234000000007435,0
1234000000000545,1
1234000000004281,1
1234000000010874,0
1234000000022436,0
1234000000002610,0
1234000000023659,0
1234000000012817,0
1234000000003818,1
1234000000011641,1
1234000000023431,0
1234000000005823,1
1234000000005696,0
1234000000026748,0
1234000000005003,1
1234000000007801,0
1234000000004559,0
1234000000002372,0
1234000000012202,1
1234000000012742,1
1234000000019810,1
1234000000012741,0
1234000000017367,1
1234000000028069,0
1234000000000406,1
1234000000024087,0
1234000000002516,1
1234000000005836,0
1234000000012109,0
1234000000019029,0
1234000000013997,0
1234000000022875,1
1234000000021306,0
1234000000006506,0
1234000000010255,0
1234000000001204,0
1234000000000803,0
1234000000015038,1
1234000000015096,1
1234000000008693,0
1234000000015318,1
1234000000026696,0
1234000000011978,0
1234000000007448,1
1234000000007551,1
1234000000000519,0
1234000000013865,1
1234000000010997,1
1234000000001354,0
1234000000009350,1
1234000000019070,0
1234000000027590,0
1234000000022997,0
1234000000006884,0
1234000000007421,0
1234000000017259,1
1234000000012495,1
1234000000013640,0
1234000000007139,1
1234000000006596,0
1234000000006932,1
1234000000011414,1
1234000000007155,1
1234000000007055,0
1234000000027529,0
1234000000001151,0
1234000000012950,0
1234000000015255,1
1234000000013273,0
1234000000027701,0
1234000000009329,1
1234000000015842,1
1234000000002155,1
1234000000005311,0
1234000000005742,0
1234000000025204,1
1234000000004502,1
1234000000004242,1
1234000000012753,1
1234000000001775,1
1234000000003274,0
1234000000001145,1
1234000000010087,0
1234000000017804,0
1234000000020786,1
1234000000020439,1
1234000000000060,1
1234000000026521,0
1234000000003873,0
1234000000011633,0
1234000000001452,0
1234000000004712,0
1234000000005816,0
1234000000027306,1
1234000000005092,0
1234000000000626,1
1234000000021438,0
1234000000025013,0
1234000000001992,0
1234000000009294,0
1234000000018130,1
1234000000011445,1
1234000000012859,1
1234000000006791,0
1234000000005126,1
1234000000022794,0
1234000000003553,0
1234000000007548,0
1234000000021338,1
1234000000026886,0
1234000000007418,0
1234000000015738,1
1234000000009120,0
1234000000005807,1
1234000000010832,0
1234000000001329,0
1234000000017491,1
1234000000026321,0
1234000000013570,1
1234000000003788,1
1234000000012230,1
1234000000022543,1
1234000000003308,0
1234000000006265,1
1234000000017032,0
1234000000024200,1
1234000000006077,1
1234000000012032,1
1234000000003863,1
1234000000006795,0
1234000000024141,1
1234000000005232,0
1234000000023301,0
1234000000004657,0
1234000000010331,1
1234000000020482,1
1234000000003048,1
1234000000001473,1
1234000000022818,0
1234000000008414,0
1234000000014078,0
1234000000011481,0
1234000000013562,0
1234000000026535,1
1234000000014071,1
1234000000014345,0
1234000000003617,1
1234000000024117,0
1234000000022642,0
1234000000004150,0
1234000000014462,0
1234000000021530,1
1234000000016141,0
1234000000004540,1
1234000000003645,0
1234000000021712,0
1234000000004382,1
1234000000020521,0
1234000000002682,0
1234000000000503,1
1234000000016053,1
1234000000001013,0
1234000000018369,0
1234000000017204,1
1234000000012292,0
1234000000005208,1
1234000000017482,1
1234000000003171,1
1234000000005174,1
1234000000002792,0
1234000000012614,1
1234000000003977,1
1234000000001409,0
1234000000026377,0
1234000000005508,1
1234000000006531,0
1234000000019317,1
1234000000017684,0
1234000000027664,0
1234000000012674,0
1234000000018304,0
1234000000017398,0
1234000000016194,0
1234000000005386,0
1234000000006874,0
1234000000006340,1
1234000000003642,0
1234000000016052,1
1234000000020876,0
1234000000024960,0
1234000000026915,1
1234000000024799,0
1234000000008038,1
1234000000003386,0
1234000000026474,0
1234000000004027,0
1234000000003692,0
1234000000019822,1
1234000000006557,0
1234000000022869,1
1234000000011428,0
1234000000023485,1
1234000000006713,0
1234000000014478,1
1234000000017629,1
1234000000016599,0
1234000000011541,1
1234000000001716,0
1234000000013592,1
1234000000013003,0
1234000000023656,0
1234000000019668,0
1234000000000077,1
1234000000024348,1
1234000000017609,0
1234000000012938,1
1234000000002862,1
1234000000007980,1
1234000000027393,0
1234000000001001,0
1234000000025032,1
1234000000015341,1
1234000000007966,1
1234000000005419,0
1234000000012303,0
1234000000023442,0
1234000000012589,1
1234000000009448,0
1234000000005062,1
1234000000017566,1
1234000000004686,1
1234000000012935,1
1234000000025480,1
1234000000024663,1
1234000000005862,0
1234000000017677,0
1234000000019708,0
1234000000015929,1
1234000000004978,0
1234000000015889,1
1234000000016372,0
1234000000026487,1
1234000000005011,1
1234000000019877,0
1234000000018997,0
1234000000004461,1
1234000000014173,0
1234000000002382,1
1234000000023670,0
1234000000022200,0
1234000000024835,1
1234000000026334,1
1234000000014371,0
1234000000008733,0
1234000000025159,0
1234000000026614,1
1234000000011252,0
1234000000015426,0
1234000000019891,0
1234000000013912,0
1234000000005090,1
1234000000011525,1
1234000000017295,1
1234000000016148,0
1234000000023827,0
1234000000010399,0
1234000000015343,0
1234000000018537,1
1234000000021073,0
1234000000006313,0
1234000000011535,0
1234000000025508,0
1234000000004107,0
1234000000014880,0
1234000000016218,1
1234000000026722,1
1234000000023095,1
1234000000023357,0
1234000000002473,1
1234000000025663,1
1234000000024092,0
1234000000016288,0
1234000000018234,1
1234000000012452,1
1234000000026138,1
1234000000002569,1
1234000000020573,1
1234000000018224,1
1234000000010787,0
1234000000008638,1
1234000000003918,0
1234000000009733,0
1234000000009356,1
1234000000025676,1
1234000000019664,1
1234000000006351,0
1234000000013796,0
1234000000014415,0
1234000000003451,0
1234000000020990,0
1234000000005334,1
1234000000009775,0
1234000000016206,0
1234000000011281,0
1234000000002632,0
1234000000013749,0
1234000000008782,1
1234000000008315,0
1234000000006886,0
1234000000010430,0
1234000000024817,1
1234000000017228,0
1234000000014093,1
1234000000000818,1
1234000000007285,0
1234000000022827,1
1234000000008726,0
1234000000003419,1
1234000000023161,0
1234000000025510,1
1234000000025488,0
1234000000008366,1
1234000000010458,0
1234000000014587,0
1234000000012358,0
1234000000010718,0
1234000000024608,1
1234000000019831,0
1234000000012916,1
1234000000024569,0
1234000000003498,0
1234000000014972,1
1234000000008542,0
1234000000014742,0
1234000000020535,1
1234000000019215,0
1234000000027101,1
1234000000012000,1
1234000000018847,0
1234000000024417,0
1234000000001971,1
1234000000025748,0
1234000000002526,0
1234000000007992,1
1234000000022128,1
1234000000023653,0
1234000000007120,0
1234000000009397,1
1234000000008223,0
1234000000014443,1
1234000000023782,1
1234000000024892,0
1234000000019244,0
1234000000022855,0
1234000000002800,0
1234000000006732,1
1234000000004339,0
1234000000011154,0
1234000000024605,0
1234000000003579,1
1234000000001726,1
1234000000022617,0
1234000000019941,0
1234000000011344,0
1234000000010924,0
1234000000025907,1
1234000000008818,1
1234000000021944,1
1234000000013739,0
1234000000022171,0
1234000000001934,0
1234000000022870,1
1234000000024493,0
1234000000002111,0
1234000000012305,0
1234000000020821,1
1234000000004726,0
1234000000009782,1
1234000000008579,1
1234000000014385,0
1234000000022967,0
1234000000016007,0
1234000000011486,1
1234000000021373,0
1234000000010701,1
1234000000005626,1
1234000000020736,0
1234000000027029,1
1234000000023470,0
1234000000011814,0
1234000000001251,1
1234000000020674,0
1234000000004863,0
1234000000013035,0
1234000000001876,1
1234000000017364,0
1234000000006402,1
1234000000027587,0
1234000000022743,0
1234000000000209,0
1234000000000046,0
1234000000006593,0
1234000000016735,0
1234000000018268,1
1234000000020569,1
1234000000023623,0
1234000000006314,0
1234000000024955,0
1234000000009599,1
