3450018055,0
3450024104,0
3450026373,0
3450002105,1
3450046716,1
3450035245,0
3450046924,0
3450019987,0
3450045891,0
3450024839,1
3450033390,0
3450049582,1
3450024485,1
3450012260,1
3450048147,0
3450034830,0
3450045844,0
3450025618,0
3450022002,0
3450049731,0
3450003579,1
3450032321,0
3450003824,1
3450009026,0
3450039375,1
3450038991,0
3450030071,0
3450034525,0
3450022858,0
3450004373,1
3450020153,0
3450004158,0
3450025367,0
3450048089,0
3450013201,0
3450002134,0
3450039581,0
3450033241,0
3450002673,0
3450011303,0
3450037235,0
3450019518,0
3450032300,1
3450020917,0
3450017705,0
3450032707,0
3450007714,0
3450029552,0
3450030066,0
3450001938,0
3450040300,0
3450004639,1
3450047698,1
3450049776,0
3450030822,1
3450042935,1
3450002558,0
3450033957,0
3450029142,0
3450021244,0
3450049843,0
3450038428,0
3450032764,0
3450049301,0
3450029611,0
3450031620,1
3450019118,1
3450021572,1
3450010089,1
3450030998,0
3450029489,0
3450028648,0
3450048787,0
3450001839,1
3450035528,0
3450027738,0
3450002100,0
3450036227,0
3450004448,1
3450019187,0
3450030743,0
3450035958,1
3450043336,0
3450046608,0
3450040824,0
3450021074,0
3450000320,0
3450025987,0
3450020308,1
3450037755,1
3450032245,0
3450019563,0
3450004719,1
3450049315,1
3450040238,0
3450004443,0
3450034173,0
3450049358,1
3450025086,0
3450032096,0
3450041232,0
3450022574,0
3450026694,0
3450035629,0
3450042306,1
3450043192,1
3450048117,0
3450029418,0
3450024741,0
3450028658,1
3450044210,0
3450013146,0
3450034334,1
3450044279,1
3450049745,0
3450030895,1
3450023135,0
3450047964,0
3450014536,1
3450037030,0
3450039289,0
3450048171,0
3450024271,1
3450046005,0
3450044024,0
3450009019,0
3450003308,0
3450022842,0
3450033308,1
3450020200,1
3450038422,0
3450038797,0
3450004659,0
3450048455,0
3450023572,0
3450047453,1
3450005113,1
3450049326,1
3450034612,0
3450026151,0
3450047633,0
3450003683,1
3450014010,0
3450029346,1
3450010527,0
3450027286,1
3450017896,0
3450003761,0
3450025680,1
3450045464,0
3450037812,0
3450030149,0
3450044141,0
3450003039,0
3450028975,0
3450049010,0
3450015942,0
3450001540,1
3450036601,0
3450043831,0
3450045647,0
3450026596,0
3450002656,1
3450026296,0
3450002839,0
3450025439,1
3450012061,0
3450026651,1
3450004302,1
3450017956,0
3450009115,0
3450035932,0
3450011695,0
3450035131,0
3450013760,0
3450026729,1
3450049268,0
3450008917,0
3450048863,0
3450049831,0
3450020158,0
3450033137,1
3450026047,0
3450021281,0
3450027310,1
3450003069,0
3450018157,0
3450043334,0
3450001803,0
3450005161,0
3450037100,0
3450013689,0
3450025182,0
3450038041,0
3450033803,1
3450023961,1
3450029812,1
3450005194,0
3450027022,0
3450005394,0
3450048457,0
3450037689,0
3450009898,0
3450045107,0
3450024513,1
3450033731,0
3450043554,0
3450034333,0
3450036456,1
3450039358,0
3450038098,0
3450040294,0
3450013611,1
3450048271,0
3450028976,0
3450024243,0
3450030755,0
3450030293,0
3450043901,0
3450034895,1
3450036982,0
3450028502,0
3450002918,1
3450033958,0
3450037155,0
3450025556,0
3450020501,0
3450016340,0
3450003928,0
3450040889,0
3450017663,1
3450029874,0
3450046341,0
3450016646,1
3450043966,0
3450030625,0
3450037866,0
3450048341,0
3450017769,0
3450036257,0
3450022048,1
3450032650,1
3450031632,1
3450028661,0
3450048482,0
3450011313,0
3450025691,1
3450048108,1
3450021475,1
3450042382,0
3450036678,0
3450023756,1
3450025273,1
3450020776,0
3450036673,1
3450020026,1
3450031393,0
3450018180,0
3450003537,1
3450040580,0
3450040060,0
3450001871,1
3450015759,1
3450017222,0
3450043122,0
3450018366,0
3450046996,1
3450047251,1
3450016832,1
3450010052,1
3450049779,0
3450031526,0
3450031114,0
3450016644,1
3450026681,0
3450036755,0
3450014135,1
3450030413,0
3450028356,0
3450001654,0
3450005325,0
3450005055,0
3450033858,0
3450025100,0
3450044211,0
3450031468,0
3450033006,0
3450034081,0
3450028503,0
3450002154,0
3450022717,0
3450032097,0
3450037945,0
3450038202,0
3450046361,0
3450040768,1
3450032145,1
3450025631,0
3450022477,1
3450001642,0
3450004688,0
3450005716,0
3450020480,1
3450041226,0
3450033906,0
3450049740,0
3450027364,1
3450029109,0
3450049660,0
3450024503,1
3450037679,0
3450031543,0
3450020315,1
3450008319,0
3450043044,1
3450032016,0
3450013120,0
3450009325,0
3450034223,1
3450029421,1
3450047714,0
3450017907,1
3450004447,1
3450042731,0
3450004047,0
3450003870,1
3450030977,1
3450038225,0
3450032139,0
3450028903,1
3450043419,0
3450014029,0
3450010574,0
3450020143,0
3450018460,0
3450030405,0
3450003043,0
3450030886,0
3450031466,0
3450004225,0
3450038736,0
3450018109,0
3450023255,0
3450023004,0
3450033786,0
3450030417,0
3450046057,0
3450014013,0
3450033128,0
3450046438,0
3450005314,0
3450045120,0
3450031954,0
3450031376,0
3450019733,0
3450004452,0
3450045100,1
3450008366,1
3450030756,0
3450013987,0
3450026728,1
3450020733,1
3450029036,1
3450004859,0
3450045631,0
3450025397,0
3450049022,0
3450002097,1
3450017814,0
3450037158,0
3450020691,0
3450003144,0
3450024634,0
3450002578,0
3450002465,0
3450006647,1
3450029636,0
3450010138,0
3450045257,0
3450011508,0
3450032670,0
3450043589,1
3450046200,0
3450020241,0
3450022830,0
3450049160,0
3450021240,0
3450004066,0
3450021495,1
3450012612,0
3450030211,1
3450027626,0
3450029461,0
3450017522,0
3450022872,0
3450040633,1
3450002423,0
3450016035,1
3450032595,0
3450006663,0
3450033789,0
3450024514,1
3450033066,0
3450003186,0
3450046798,0
3450023012,0
3450002541,0
3450001681,0
3450037462,0
3450003250,1
3450024875,1
3450040390,1
3450003344,0
3450033737,1
3450004582,0
3450037464,0
3450049483,1
3450048493,1
3450013696,0
3450021821,1
3450020803,0
3450019235,0
3450012265,0
3450049116,0
3450001744,0
3450038399,0
3450038361,0
3450000801,0
3450045227,0
3450004059,1
3450029217,0
3450003243,0
3450026951,0
3450030518,1
3450036966,0
3450003700,0
3450034785,0
3450038542,0
3450012643,0
3450020201,0
3450046575,1
3450022223,0
3450010452,0
3450045000,0
3450035525,0
3450014541,1
3450048572,0
3450028877,1
3450032446,0
3450013918,0
3450004319,0
3450003305,1
3450013874,1
3450011721,1
3450030623,0
3450004665,1
3450005032,1
3450033953,0
3450003436,0
3450042765,1
3450000662,0
3450019925,0
3450049854,1
3450036120,0
3450031252,0
3450035625,1
3450032635,0
3450037031,0
3450023137,1
3450000330,0
3450025748,0
3450024900,0
3450029000,1
3450018245,0
3450032192,0
3450039317,0
3450036875,1
3450045172,0
3450047908,0
3450002150,0
3450022207,0
3450005523,1
3450048527,1
3450046083,0
3450012673,0
3450032703,1
3450014038,0
3450004339,1
3450018145,1
3450043866,0
3450048337,0
3450028721,0
3450019885,1
3450017729,1
3450020191,0
3450002362,0
3450003072,1
3450019275,0
3450004806,1
3450001824,0
3450002316,1
3450017819,0
3450025421,0
3450034241,0
3450040243,0
3450023950,1
3450026004,0
3450015698,1
3450026381,0
3450040016,0
3450001800,0
3450029037,0
3450001756,0
3450041601,0
3450046484,1
3450037971,0
3450049423,1
3450026652,0
3450021441,0
3450039265,1
3450003212,0
3450042428,0
3450017821,0
3450025199,0
3450016320,0
3450026525,1
3450002403,1
3450040066,0
3450017844,0
3450042070,0
3450002345,1
3450017916,1
3450009209,0
3450045090,0
3450034871,0
3450042470,1
3450035941,0
3450030558,0
3450010044,0
3450016013,1
3450032567,0
3450003896,0
3450025967,0
3450009290,0
3450028809,1
3450000738,0
3450023472,0
3450042497,1
3450029214,0
3450021174,0
3450013820,0
3450005724,1
3450006652,0
3450048260,0
3450030535,0
3450030560,1
3450034587,1
3450020186,0
3450045857,1
3450048093,1
3450002894,1
3450028278,0
3450022818,0
3450002425,0
3450027122,0
3450025949,0
3450010478,0
3450027746,0
3450008323,0
3450032757,0
3450003819,0
3450029958,1
3450047292,0
3450030577,0
3450019550,0
3450048928,0
3450004243,0
3450049847,1
3450026375,1
3450026616,0
3450014071,0
3450028831,1
3450018193,0
3450033440,1
3450046311,1
3450026459,0
3450019523,1
3450008344,0
3450003730,1
3450001855,1
3450044851,1
3450020313,1
3450034085,0
3450033176,0
3450039476,1
3450014122,0
3450005254,0
3450026695,0
3450000591,0
3450009024,0
3450013026,1
3450003331,0
3450038238,0
3450003498,0
3450003138,1
3450014494,0
3450029505,0
3450045230,0
3450036074,1
3450003455,0
3450035547,0
3450027857,0
3450045554,0
3450022087,0
3450030029,0
3450033620,1
3450024573,0
3450001032,0
3450001636,0
3450024773,1
3450018229,0
3450046805,0
3450003107,0
3450038229,0
3450044971,1
3450026496,0
3450046195,0
3450033337,1
3450037876,0
3450039469,0
3450035493,0
3450031930,0
3450036128,0
3450036796,0
3450016240,0
3450038375,0
3450049181,0
3450030072,0
3450004785,0
3450028206,0
3450001259,0
3450026110,1
3450042437,0
3450018124,1
3450035763,0
3450029240,0
3450049913,0
3450030598,1
3450013709,0
3450015337,0
3450027636,0
3450022375,1
3450031145,1
3450020296,0
3450044130,1
3450014616,0
3450049169,1
3450005212,1
3450036620,1
3450030470,1
3450024156,0
3450025699,1
3450007991,1
3450000120,0
3450034680,0
3450046740,1
3450020985,0
3450027900,1
3450004670,0
3450049151,0
3450005098,1
3450037856,0
3450020563,1
3450032312,0
3450017509,0
3450032526,0
3450013825,0
3450024335,0
3450013045,1
3450044655,0
3450030291,1
3450010968,0
3450029017,0
3450030932,0
3450001792,0
3450029654,0
3450023861,0
3450029486,0
3450033372,1
3450038666,0
3450005712,0
3450031003,0
3450041209,0
3450013568,1
3450004765,0
3450041346,0
3450028299,0
3450004171,0
3450031530,0
3450026295,0
3450018924,0
3450021558,1
3450022849,1
3450031757,0
3450040608,1
3450000680,0
3450020919,0
3450027299,0
3450016174,0
3450049422,0
3450030114,1
3450021213,0
3450022567,1
3450037643,0
3450030964,0
3450039361,0
3450037345,0
3450019868,0
3450033435,1
3450046835,1
3450019253,0
3450003395,1
3450040513,1
3450038671,0
3450046779,1
3450047976,1
3450002530,0
3450004722,0
3450023912,0
3450046423,1
3450024436,0
3450031759,0
3450002844,1
3450020575,0
3450024423,1
3450023490,0
3450028326,0
3450014185,0
3450013111,0
3450004680,0
3450013635,0
3450021159,0
3450019740,0
3450040376,0
3450031194,0
3450023276,1
3450032149,0
3450029359,0
3450040972,0
3450049567,0
3450025882,1
3450046732,0
3450006661,1
3450033622,0
3450043065,0
3450036562,0
3450022142,0
3450021603,1
3450014053,0
3450022549,0
3450024873,0
3450026508,0
3450034308,1
3450040217,0
3450024481,0
3450020350,1
3450030731,0
3450031365,0
3450046870,1
3450048489,0
3450019254,0
3450016258,1
3450030180,0
3450029019,0
3450035219,1
3450001618,0
3450028727,0
3450004643,1
3450014400,1
3450004006,0
3450022036,0
3450012117,1
3450022963,0
3450002911,0
3450024281,1
3450041283,0
3450033284,0
3450043331,0
3450023479,1
3450023270,1
3450002062,0
3450017210,1
3450036266,0
3450048138,1
3450042420,1
3450034788,1
3450038186,0
3450033446,1
3450031555,1
3450031961,0
3450040682,0
3450027011,0
3450046384,1
3450023267,1
3450022296,1
3450032652,0
3450036153,0
3450020421,0
3450014677,0
3450022001,0
3450016206,1
3450010996,1
3450031765,0
3450004329,1
3450013810,0
3450031678,1
3450040324,0
3450002841,1
3450025236,0
3450030393,0
3450033422,1
3450049185,0
3450029453,0
3450004306,0
3450038747,1
3450045635,0
3450004569,0
3450017936,1
3450025781,0
3450029443,0
3450002968,0
3450045884,1
3450043147,1
3450022464,1
3450002045,0
3450004186,1
3450032697,1
3450003167,1
3450027363,0
3450014627,0
3450029536,0
3450043121,0
3450041596,0
3450022573,0
3450001586,0
3450031316,0
3450017775,0
3450002897,1
3450018159,0
3450049778,0
3450033181,0
3450003882,1
3450030230,0
3450003221,0
3450032943,0
3450003971,0
3450003492,0
3450025990,0
3450031635,0
3450047553,0
3450042468,0
3450015869,0
3450017955,0
3450026248,0
3450049248,0
3450002855,0
3450032236,0
3450039253,0
3450009865,0
3450004133,1
3450012269,0
3450039996,0
3450004949,1
3450036097,0
3450049675,0
3450029428,0
3450004211,0
3450030370,1
3450026921,0
3450031654,0
3450005185,1
3450033983,0
3450048224,0
3450020496,0
3450024857,0
3450022873,0
3450040900,0
3450032308,1
3450022319,0
3450047913,1
3450004778,1
3450015331,0
3450046822,1
3450046871,1
3450016952,1
3450007718,0
3450030643,1
3450049750,0
3450004918,1
3450040674,0
3450025255,0
3450047668,0
3450013040,1
3450044041,0
3450003255,1
3450029151,0
3450020414,0
3450038153,1
3450039401,0
3450009210,0
3450011557,0
3450000681,0
3450012166,0
3450026969,0
3450034464,0
3450027605,1
3450037023,0
3450000811,1
3450030148,0
3450043414,0
3450019919,1
3450026577,0
3450003009,1
3450034679,1
3450013109,1
3450016776,0
3450013595,0
3450003793,1
3450018224,1
3450030418,0
3450029599,0
3450024206,0
3450049224,0
3450044964,0
3450009217,1
3450028858,0
3450042546,0
3450010600,0
3450032564,1
3450039336,0
3450029398,0
3450011545,0
3450005382,0
3450004824,0
3450023394,0
3450026089,0
3450020226,0
3450022622,0
3450003406,0
3450043427,0
3450020106,0
3450021381,1
3450031011,0
3450004170,1
3450018392,0
3450045541,0
3450023498,0
3450045208,1
3450009411,1
3450004196,1
3450014629,0
3450025262,1
3450027632,0
3450049380,0
3450004514,1
3450044966,1
3450036099,0
3450046727,0
3450002233,1
3450020908,0
3450001521,0
3450016703,0
3450013839,1
3450025337,0
3450036709,0
3450018905,1
3450021591,0
3450025297,0
3450023859,0
3450029918,0
3450005259,1
3450005169,0
3450031270,0
3450003631,1
3450020425,0
3450033305,0
3450021035,0
3450018156,0
3450003494,0
3450024520,1
3450003112,0
3450026741,1
3450038318,0
3450044133,1
3450027851,1
3450028205,0
3450004567,0
3450030994,0
3450023601,0
3450031820,0
3450047280,0
3450023848,0
3450048746,0
3450009188,1
3450044638,0
3450025472,0
3450025417,1
3450015336,0
3450042512,1
3450040572,0
3450001043,0
3450043316,0
3450032280,0
3450028562,1
3450028722,0
3450044653,0
3450020272,1
3450024462,1
3450021259,0
3450048350,0
3450026666,0
3450020759,0
3450037489,0
3450007700,0
3450012048,0
3450020436,1
3450037194,0
3450048279,0
3450020996,0
3450020826,0
3450036455,0
3450005009,0
3450033606,0
3450019958,0
3450003252,1
3450025117,0
3450048576,0
3450026033,0
3450002297,1
3450021947,0
3450023599,0
3450030121,0
3450023683,1
3450048692,1
3450023087,0
3450025160,0
3450034095,0
3450022877,0
3450025604,0
3450029655,0
3450024408,0
3450030284,0
3450049482,1
3450014593,1
3450042279,0
3450047859,0
3450032095,0
3450027913,0
3450024186,0
3450049594,0
3450049723,1
3450046766,0
3450010518,0
3450028324,0
3450037496,0
3450002915,0
3450031001,0
3450015240,0
3450026531,0
3450025765,0
3450046525,1
3450043401,1
3450046058,0
3450030722,0
3450028362,0
3450002103,0
3450024207,0
3450023264,1
3450036932,0
3450003411,0
3450000145,0
3450031505,0
3450028647,0
3450027048,0
3450038430,0
3450036226,0
3450039290,0
3450019173,0
3450022456,0
3450020335,0
3450046915,0
3450017710,0
3450044961,0
3450023884,0
3450043859,0
3450038672,0
3450020337,0
3450014529,1
3450004337,0
3450004676,0
3450002106,0
3450049267,0
3450005063,1
3450048774,0
3450028173,0
3450033118,0
3450004464,1
3450030527,1
3450040090,1
3450049671,1
3450001802,0
3450002599,0
3450020005,0
3450025341,1
3450034718,1
3450036586,1
3450025871,0
3450026827,1
3450047385,1
3450030990,0
3450009991,0
3450014595,0
3450017517,0
3450044903,0
3450022531,0
3450038555,1
3450010493,0
3450004893,0
3450035125,0
3450009268,0
3450036680,0
3450027215,0
3450045312,0
3450026668,0
3450003773,0
3450030369,0
3450043637,0
3450030229,0
3450021852,0
3450024212,1
3450002306,0
3450032832,0
3450022011,0
3450002593,0
3450021405,1
3450023918,1
3450020208,0
3450003246,1
3450020768,0
3450008367,1
3450021809,0
3450023987,0
3450013180,0
3450035693,1
3450033353,0
3450029745,1
3450041260,1
3450002966,0
3450030299,0
3450030732,0
3450008352,0
3450004466,1
3450049648,0
3450027275,0
3450040377,0
3450030015,0
3450026185,0
3450005236,1
3450043519,0
3450029908,1
3450049604,1
3450002104,1
3450006644,0
3450019153,0
3450029961,0
3450036050,0
3450031881,0
3450028769,0
3450024373,0
3450016805,0
3450043873,0
3450037685,0
3450028201,0
3450013861,0
3450020684,0
3450026967,0
3450020144,0
3450042494,0
3450049303,0
3450028895,0
3450039592,0
3450004340,1
3450033222,0
3450011741,0
3450005173,0
3450028988,0
3450033609,0
3450022746,1
3450038616,0
3450024657,0
3450023925,0
3450037210,0
3450029789,0
3450008324,0
3450026091,0
3450034375,0
3450029180,0
3450015946,1
3450012650,0
3450023984,1
3450006673,1
3450010533,0
3450027079,1
3450018407,1
3450023388,1
3450027684,0
3450044691,0
3450033432,0
3450040431,1
3450004737,1
3450004621,0
3450039587,1
3450047536,0
3450023616,0
3450022149,0
3450002781,0
3450027408,1
3450033495,0
3450028123,1
3450006207,0
3450025287,0
3450026318,0
3450003249,1
3450043865,0
3450023306,0
3450040867,1
3450031028,0
3450037742,1
3450002358,1
3450042730,0
3450017319,1
3450004814,0
3450034872,0
3450022561,0
3450038166,0
3450024598,1
3450026578,0
3450028274,0
3450029701,0
3450023750,0
3450004698,1
3450023298,0
3450002466,0
3450029905,0
3450001745,1
3450001634,1
3450003513,0
3450034485,0
3450029185,0
3450043143,0
3450040993,0
3450048561,1
3450031917,1
3450045651,0
3450035491,1
3450033057,0
3450017856,0
3450002676,0
3450029160,0
3450029284,0
3450036739,1
3450021089,1
3450032325,1
3450001605,1
3450003711,0
3450026337,0
3450028461,0
3450046942,1
3450002811,0
3450032237,1
3450022322,0
3450015241,0
3450004983,0
3450031772,0
3450026884,0
3450037959,1
3450038332,0
3450045689,0
3450015699,1
3450033332,0
3450002727,0
3450000612,0
3450009400,0
3450034778,1
3450032262,1
3450042473,1
3450038469,1
3450024578,0
3450020736,0
3450034186,0
3450005421,1
3450001712,0
3450024868,1
3450005405,0
3450013542,0
3450005460,0
3450021198,0
3450013144,0
3450031416,1
3450002130,0
3450008331,0
3450030213,0
3450045734,0
3450019110,1
3450000690,1
3450012172,1
3450023054,0
3450022027,1
3450015443,0
3450024955,0
3450035665,0
3450004955,1
3450047373,1
3450034437,0
3450026396,0
3450020242,0
3450009443,0
3450037159,0
3450011470,0
3450025745,0
3450029179,1
3450004450,0
3450016356,1
3450010153,0
3450049410,0
3450029531,1
3450033350,0
3450025054,1
3450038734,0
3450038381,0
3450029553,0
3450032114,0
3450036991,0
3450009298,1
3450002344,0
3450004586,0
3450037722,0
3450005271,0
3450044221,1
3450013889,0
3450049124,0
3450028731,0
3450022397,1
3450020187,1
3450026031,0
3450005352,0
3450035231,0
3450038729,0
3450016660,1
3450018869,1
3450022643,0
3450011726,0
3450031238,0
3450016362,1
3450003645,1
3450028980,0
3450009862,0
3450024976,0
3450007689,0
3450016884,0
3450003499,0
3450000343,0
3450020845,0
3450023127,0
3450040505,0
3450002967,0
3450036454,0
3450001010,0
3450002369,0
3450014550,1
3450033349,0
3450038129,0
3450004177,1
3450024990,1
3450021107,0
3450005121,1
3450026736,0
3450035812,1
3450037855,1
3450014051,0
3450040499,0
3450002549,1
3450030695,1
3450024739,1
3450002490,0
3450002488,0
3450024933,0
3450024225,0
3450028419,0
3450013950,0
3450005362,0
3450026787,0
3450040872,1
3450040142,0
3450039452,0
3450040046,0
3450012073,1
3450024231,1
3450015615,0
3450030694,0
3450037270,0
3450017582,0
3450037851,0
3450042950,0
3450000620,0
3450013545,0
3450026635,0
3450031412,1
3450025156,0
3450037229,0
3450003872,0
3450043474,0
3450045498,0
3450007687,0
3450022544,1
3450030747,0
3450022442,0
3450023695,1
3450029188,1
3450034807,1
3450049039,0
3450034105,0
3450026148,0
3450035514,0
3450038168,0
3450023351,1
3450001815,0
3450021194,0
3450023041,0
3450012635,0
3450012334,0
3450009937,1
3450038691,0
3450023635,1
3450033371,0
3450040059,0
3450002202,0
3450036106,1
3450005262,0
3450025183,0
3450034600,1
3450002600,0
3450016796,1
3450025322,0
3450024572,0
3450021161,0
3450031151,0
3450020209,0
3450014525,1
3450024040,0
3450001589,1
3450048278,0
3450028271,1
3450024625,1
3450044460,0
3450042033,1
3450031953,0
3450031198,0
3450016317,0
3450011576,0
3450002189,0
3450024280,1
3450040684,0
3450002655,1
3450017512,0
3450022101,0
3450048257,0
3450025009,0
3450014228,0
3450017219,1
3450020422,0
3450000653,0
3450009343,1
3450016975,0
3450005026,0
3450003860,0
3450038374,0
3450029957,0
3450028837,1
3450026553,0
3450023734,0
3450039999,0
3450043152,0
3450039292,0
3450046334,1
3450022578,0
3450022911,0
3450040829,0
3450027721,0
3450038702,1
3450007705,1
3450022974,0
3450047510,0
3450024499,0
3450004481,1
3450039404,0
3450031787,0
3450028881,1
3450043043,0
3450031540,0
3450020752,1
3450013196,1
3450007989,0
3450032358,0
3450026986,1
3450047317,1
3450017735,0
3450018324,0
3450028198,0
3450032824,1
3450003550,1
3450021312,1
3450033004,0
3450004104,0
3450036685,0
3450030931,0
3450031510,0
3450013183,0
3450029192,0
3450033285,0
3450003614,0
3450025948,1
3450043338,0
3450010621,0
3450023391,0
3450017879,1
3450019244,0
3450035688,1
3450043079,0
3450004146,0
3450015876,0
3450033619,1
3450028133,1
3450017242,1
3450038524,0
3450024623,1
3450026104,0
3450040618,1
3450031249,1
3450048487,0
3450028384,1
3450045455,0
3450033210,0
3450044144,1
3450001008,0
3450006407,0
3450044417,1
3450036112,0
3450037813,1
3450020763,0
3450044050,1
3450031859,1
3450022764,0
3450033902,1
3450001228,0
3450040172,1
3450045982,0
3450004277,0
3450028038,0
3450028166,0
3450040328,0
3450023826,1
3450004612,1
3450019723,0
3450029047,1
3450027381,0
3450020328,0
3450009125,0
3450004492,1
3450025143,0
3450042483,0
3450004334,1
3450005089,0
3450000094,0
3450047727,0
3450037227,0
3450004585,0
3450005229,0
3450024028,0
3450002320,0
3450040247,0
3450009112,0
3450013056,1
3450028585,0
3450006662,0
3450026605,0
3450044626,0
3450049121,0
3450000674,0
3450032343,0
3450011581,1
3450029778,0
3450045550,0
3450022421,0
3450040483,0
3450029534,0
3450002298,1
3450022945,1
3450032949,0
3450004044,0
3450004898,0
3450010524,0
3450019762,1
3450033306,0
3450030889,0
3450024273,1
3450004914,0
3450035505,1
3450029840,0
3450049217,1
3450021618,0
3450038147,1
3450022067,1
3450020843,1
3450021548,0
3450046863,1
3450023019,1
3450030130,0
3450033046,0
3450022445,1
3450027994,0
3450029349,0
3450048323,0
3450047905,0
3450027620,0
3450002056,0
3450040749,0
3450040399,1
3450023130,0
3450020035,0
3450018357,1
3450015272,0
3450019983,0
3450017505,0
3450038045,0
3450049184,0
3450002352,0
3450031779,1
3450047667,0
3450037198,0
3450013173,0
3450033857,0
3450009911,1
3450003338,0
3450019734,0
3450021491,1
3450009278,0
3450024548,0
3450026059,0
3450002196,0
3450015582,0
3450024693,0
3450019957,0
3450026170,0
3450012046,0
3450035955,0
3450032988,1
3450025204,0
3450042065,0
3450015206,0
3450002566,1
3450010484,0
3450025861,1
3450030451,0
3450021627,0
3450017583,1
3450008925,0
3450016106,1
3450021247,0
3450026717,0
3450032049,1
3450020840,0
3450044921,0
3450048791,0
3450024586,0
3450011450,0
3450025736,0
3450029758,0
3450037919,0
3450021653,0
3450016058,1
3450038314,0
3450018202,0
3450039576,1
3450011547,0
3450040533,0
3450028829,0
3450020275,1
3450019996,1
3450039259,0
3450040311,0
3450038341,1
3450038052,0
3450031177,0
3450025738,0
3450036177,0
3450037287,1
3450048538,1
3450003068,0
3450032273,0
3450004268,1
3450044314,1
3450033343,1
3450031501,0
3450027877,1
3450004644,1
3450002961,0
3450026788,0
3450005008,0
3450024886,0
3450039990,0
3450014212,0
3450017165,1
3450026333,0
3450026566,1
