3450015978,0
3450004391,1
3450043971,1
3450000262,0
3450019674,1
3450032966,0
3450016003,0
3450002043,0
3450010960,0
3450031593,0
3450001580,0
3450023266,0
3450028262,0
3450041113,0
3450026243,1
3450044163,0
3450001280,0
3450000998,0
3450024386,0
3450044063,0
3450010933,0
3450032620,1
3450026835,0
3450038436,1
3450000947,0
3450001198,1
3450020937,0
3450015907,0
3450024247,1
3450000558,0
3450004387,0
3450029549,0
3450002817,0
3450044435,1
3450026586,1
3450040491,0
3450015394,1
3450039272,0
3450038521,0
3450009347,0
3450030062,0
3450047002,0
3450019694,0
3450038720,0
3450009140,0
3450037914,0
3450014152,1
3450027004,1
3450003105,0
3450006177,0
3450028490,0
3450001394,0
3450015565,0
3450016948,0
3450015347,0
3450010465,1
3450028893,0
3450033716,1
3450032777,0
3450029806,0
3450020032,0
3450047691,0
3450009028,1
3450002514,0
3450032275,0
3450020130,1
3450022542,1
3450017761,0
3450000420,0
3450040360,1
3450044497,0
3450003792,1
3450000372,1
3450015371,0
3450046119,0
3450001111,1
3450013626,0
3450026915,0
3450022786,1
3450043941,0
3450032746,1
3450029449,0
3450016173,1
3450029885,0
3450023460,0
3450004638,0
3450002160,1
3450032619,0
3450013954,1
3450043458,1
3450041367,0
3450038452,0
3450039597,0
3450028453,1
3450048770,0
3450040292,0
3450048932,0
3450042380,0
3450030120,1
3450021163,1
3450036228,0
3450003207,1
3450016265,0
3450033700,1
3450036206,1
3450015557,0
3450001721,1
3450026446,0
3450008335,0
3450048492,1
3450037497,0
3450029030,0
3450023949,1
3450026117,0
3450044845,1
3450035674,0
3450043553,0
3450012101,0
3450049348,0
3450023480,0
3450001005,0
3450018397,0
3450024147,0
3450025164,0
3450014026,0
3450031079,1
3450003859,0
3450023640,0
3450012087,0
3450044522,1
3450012280,0
3450038129,1
3450037919,0
3450044501,0
3450023581,0
3450034669,0
3450045273,0
3450031222,0
3450037118,1
3450009350,0
3450045014,0
3450000378,1
3450017948,0
3450038026,0
3450036118,0
3450025064,1
3450001038,1
3450035198,0
3450013108,1
3450000270,0
3450001014,0
3450041243,0
3450004280,0
3450028885,0
3450023487,1
3450035766,1
3450030117,1
3450046505,1
3450037458,0
3450021049,0
3450020446,0
3450011423,1
3450003745,0
3450049612,0
3450024601,0
3450040627,1
3450012036,0
3450015350,0
3450039612,1
3450013634,0
3450002580,1
3450016369,0
3450035720,0
3450047641,0
3450011534,0
3450015600,0
3450009382,0
3450043541,0
3450016871,1
3450018374,0
3450027973,0
3450015209,0
3450048760,1
3450045767,0
3450027261,1
3450015772,1
3450025576,0
3450016683,0
3450043388,1
3450022328,0
3450034862,1
3450040701,1
3450016681,0
3450033477,1
3450001991,1
3450007713,0
3450014161,0
3450041207,1
3450012044,0
3450044243,1
3450001206,0
3450042049,0
3450038217,1
3450044514,0
3450001808,1
3450041024,1
3450021846,1
3450048096,0
3450046908,0
3450029927,0
3450034277,0
3450028517,1
3450008334,1
3450039341,0
3450033318,0
3450044408,0
3450042905,0
3450018123,0
3450019793,1
3450013013,0
3450033920,1
3450029653,0
3450014119,0
3450031208,0
3450037259,0
3450031300,0
3450034655,0
3450000717,0
3450019164,0
3450040762,0
3450001978,0
3450036936,0
3450038031,1
3450002834,0
3450000227,1
3450001383,0
3450011404,0
3450018147,0
3450038739,0
3450045248,1
3450015683,0
3450012681,1
3450028402,1
3450006400,0
3450017909,0
3450002255,0
3450048205,0
3450036701,0
3450039558,0
3450012668,1
3450041278,1
3450026379,0
3450022039,0
3450032740,0
3450006166,0
3450021493,1
3450015621,0
3450014546,0
3450038192,0
3450009892,0
3450034647,0
3450046904,0
3450001859,0
3450038060,1
3450035199,0
3450025125,0
3450041102,0
3450047656,0
3450041224,1
3450033001,1
3450026764,0
3450028584,0
3450009429,0
3450022629,0
3450030146,0
3450045239,0
3450000293,0
3450025542,0
3450000467,0
3450024004,0
3450047421,0
3450002563,0
3450044251,0
3450039281,0
3450027763,1
3450026364,1
3450002955,0
3450026874,0
3450001329,0
3450028627,0
3450022255,0
3450042914,0
3450009257,0
3450035483,1
3450028702,0
3450047703,1
3450038536,0
3450042414,0
3450019692,0
3450031004,0
3450036389,1
3450003529,0
3450031824,0
3450030740,0
3450040962,1
3450027238,0
3450040668,1
3450042122,1
3450033447,0
3450023802,0
3450033926,1
3450045529,0
3450000991,0
3450029567,0
3450030837,0
3450049546,0
3450019739,0
3450004647,0
3450031821,1
3450046490,1
3450032341,1
3450018205,1
3450030815,0
3450003812,0
3450035296,0
3450004219,1
3450044348,0
3450014393,0
3450048240,0
3450009277,0
3450019879,1
3450041384,0
3450044564,0
3450044237,0
3450035336,0
3450038628,0
3450036116,0
3450021585,0
3450023203,1
3450003558,1
3450000765,0
3450000735,1
3450012220,1
3450034804,0
3450039003,1
3450034668,0
3450020603,0
3450025407,0
3450036059,1
3450027134,1
3450037254,1
3450044992,0
3450013904,0
3450022493,0
3450003018,0
3450002453,1
3450025020,0
3450042028,0
3450025969,0
3450007980,0
3450009329,1
3450014644,1
3450017847,0
3450024729,0
3450047085,0
3450026119,1
3450028002,1
3450009988,0
3450028945,0
3450040906,0
3450025506,1
3450001296,0
3450045031,1
3450025475,0
3450023449,1
3450023148,0
3450007995,0
3450021991,0
3450024246,1
3450014446,1
3450024490,0
3450011268,0
3450001050,1
3450030984,0
3450016149,0
3450000265,1
3450026682,0
3450032651,1
3450044980,0
3450001066,0
3450004602,0
3450041285,0
3450036792,1
3450022511,0
3450034257,0
3450002679,0
3450001081,0
3450013848,1
3450049691,0
3450012204,0
3450001129,0
3450024078,0
3450049905,0
3450035885,0
3450008941,0
3450020157,0
3450048136,0
3450015267,1
3450018019,0
3450025563,0
3450031488,0
3450046132,1
3450024185,0
3450014482,1
3450001200,0
3450027731,1
3450026078,1
3450048357,1
3450035005,0
3450022750,0
3450023607,0
3450019194,0
3450035287,1
3450042286,0
3450001108,0
3450019122,1
3450013816,0
3450004128,0
3450048426,0
3450026413,0
3450026749,0
3450025898,1
3450034389,1
3450030848,0
3450000453,0
3450001762,0
3450035329,0
3450021188,0
3450030813,0
3450001180,0
3450025592,0
3450047747,0
3450047750,0
3450040541,0
3450033013,0
3450017874,0
3450008911,1
3450000716,0
3450028515,0
3450021012,0
3450029216,1
3450031893,1
3450006669,0
3450018760,0
3450004062,0
3450040105,0
3450045845,0
3450003798,1
3450016256,0
3450001335,0
3450021027,0
3450032725,1
3450016664,0
3450044261,1
3450030040,0
3450042569,0
3450009964,0
3450024489,0
3450018215,0
3450034674,1
3450044004,1
3450000843,1
3450026082,1
3450046328,1
3450011567,0
3450045411,0
3450034115,0
3450002919,0
3450047390,0
3450044361,0
3450036000,0
3450027757,1
3450007992,0
3450036730,0
3450048764,1
3450031087,0
3450022237,0
3450016378,0
3450030696,0
3450016837,0
3450034393,0
3450002760,0
3450049388,1
3450011489,0
3450043938,0
3450018489,0
3450040648,1
3450025770,0
3450026962,0
3450025346,0
3450015774,0
3450035660,0
3450028900,1
3450031364,0
3450001511,0
3450023226,0
3450014865,0
3450009394,0
3450000273,0
3450045524,0
3450025839,0
3450027861,0
3450000249,0
3450003506,0
3450044972,1
3450004100,0
3450000622,0
3450026200,0
3450011569,1
3450020765,1
3450012315,0
3450011678,1
3450038520,0
3450022307,0
3450035334,0
3450015911,0
3450000439,1
3450036864,0
3450028195,0
3450009078,0
3450038170,0
3450022711,0
3450044447,0
3450026868,0
3450013211,0
3450002685,1
3450020526,1
3450044523,0
3450027247,0
3450028468,1
3450045077,0
3450000359,1
3450004549,0
3450026433,0
3450048822,0
3450032849,1
3450012211,0
3450031206,0
3450042761,0
3450026389,1
3450047734,0
3450036769,1
3450023059,1
3450000806,1
3450000097,0
3450015646,1
3450028972,0
3450000832,0
3450046962,0
3450026292,1
3450033578,0
3450043068,0
3450028750,1
3450032772,1
3450031877,1
3450046184,0
3450046468,0
3450018241,0
3450001171,1
3450011518,1
3450034225,1
3450014571,0
3450037586,0
3450041640,1
3450028247,0
3450011524,0
3450015670,1
3450021257,0
3450026819,1
3450046178,1
3450048091,0
3450031826,1
3450001061,0
3450017794,0
3450044492,0
3450021760,1
3450021317,0
3450047130,0
3450048859,1
3450020897,1
3450031071,0
3450043151,0
3450044442,1
3450012229,0
3450020370,0
3450026844,1
3450029749,1
3450034482,0
3450044900,0
3450044819,1
3450024635,1
3450015602,0
3450034355,1
3450037290,1
3450031225,0
3450015310,0
3450042958,1
3450043179,1
3450014196,0
3450025995,0
3450009317,1
3450036115,0
3450035257,0
3450033774,0
3450037832,0
3450015638,0
3450013985,1
3450016060,0
3450012616,0
3450022820,0
3450037475,0
3450049354,0
3450029442,1
3450031992,1
3450032182,0
3450034449,0
3450025936,0
3450028908,0
3450043189,1
3450023684,0
3450020417,0
3450030424,1
3450028119,0
3450021980,1
3450004566,0
3450033287,0
3450033021,0
3450048100,1
3450034425,1
3450009081,1
3450026464,0
3450030277,0
3450024459,1
3450032209,1
3450028798,1
3450021362,0
3450038561,0
3450016211,0
3450000896,1
3450034519,0
3450022802,0
3450018329,1
3450021385,1
3450021609,0
3450027590,1
3450018044,1
3450001773,1
3450021050,0
3450049096,0
3450003725,0
3450033976,0
3450002769,1
3450000598,0
3450012251,1
3450037767,0
3450022337,0
3450029698,1
3450020536,0
3450025353,0
3450049760,1
3450014022,0
3450002757,1
3450048142,0
3450029260,0
3450031047,0
3450040267,1
3450005478,1
3450014168,0
3450046418,0
3450035715,0
3450034367,0
3450030188,0
3450003181,0
3450045007,0
3450027049,1
3450032939,1
3450037186,0
3450025718,0
3450047502,0
3450027463,0
3450016292,0
3450037467,1
3450024276,0
3450045419,0
3450004465,1
3450022343,0
3450018237,0
3450012715,0
3450049676,1
3450001932,0
3450028090,0
3450029181,0
3450003619,0
3450032398,0
3450038769,1
3450021754,0
3450027756,0
3450013806,0
3450020805,0
3450011740,0
3450047203,0
3450039279,0
3450036393,1
3450046115,0
3450032031,0
3450040665,0
3450038368,0
3450003379,0
3450001420,1
3450000292,0
3450000933,1
3450049693,0
3450019256,0
3450016849,0
3450001317,1
3450019168,0
3450043999,1
3450031714,0
3450038731,0
3450044843,1
3450049879,1
3450033153,1
3450016792,0
3450022749,0
3450015669,0
3450044552,0
3450015756,0
3450027571,1
3450022554,0
3450000332,1
3450048372,1
3450031539,1
3450013058,0
3450024784,0
3450025429,0
3450010164,1
3450046586,1
3450003122,0
3450048277,1
3450047242,1
3450044938,1
3450031600,1
3450042513,1
3450015967,0
3450044347,0
3450024552,0
3450049541,1
3450000080,0
3450029362,1
3450002552,0
3450027758,0
3450030183,1
3450028804,0
3450019190,1
3450012692,1
3450004714,0
3450000767,1
3450031279,1
3450027893,1
3450046373,1
3450009104,1
3450010586,1
3450000865,0
3450037045,1
3450003170,0
3450038997,0
3450049052,0
3450009064,0
3450025150,0
3450029176,0
3450000030,0
3450012695,0
3450020626,0
3450036173,1
3450010080,0
3450045531,0
3450034338,0
3450026491,0
3450001577,0
3450046708,0
3450021998,0
3450041648,0
3450046099,1
3450037153,1
3450004357,0
3450048212,0
3450024538,1
3450000093,0
3450002840,0
3450031882,1
3450030428,1
3450046037,0
3450012115,0
3450022777,0
3450041268,0
3450048680,0
3450019177,1
3450033531,0
3450032310,0
3450003924,1
3450030536,1
3450026109,0
3450010522,0
3450025935,0
3450017832,1
3450032287,0
3450029182,1
3450041389,1
3450001160,1
3450024988,0
3450035028,0
3450031123,1
3450019922,0
3450047979,0
3450046906,1
3450027010,1
3450045984,1
3450002162,1
3450016164,0
3450021368,0
3450014485,0
3450009855,0
3450040590,0
3450028525,0
3450013140,0
3450016026,0
3450018940,0
3450015460,1
3450040908,0
3450046784,0
3450033861,0
3450008983,0
3450014061,1
3450028802,1
3450031650,0
3450029600,0
3450014671,1
3450000825,0
3450040009,1
3450016266,0
3450039983,0
3450035577,1
3450002163,0
3450036621,0
3450038764,0
3450045194,0
3450015246,1
3450010511,0
3450025380,0
3450003089,0
3450032726,1
3450033819,0
3450042305,0
3450019128,0
3450036857,0
3450045171,1
3450026955,1
3450016244,0
3450030325,0
3450000278,1
3450046041,0
3450020356,0
3450023670,0
3450033845,0
3450017668,0
3450008462,0
3450024943,0
3450010500,0
3450022997,0
3450026980,0
3450035628,0
3450000283,0
3450022197,0
3450017257,0
3450000711,1
3450035161,0
3450018155,0
3450001581,0
3450001130,0
3450020594,0
3450026683,0
3450031516,0
3450030179,0
3450001722,0
3450033028,0
3450039620,0
3450022837,1
3450043860,0
3450012705,1
3450024137,0
3450013095,1
3450019807,0
3450004970,0
3450022174,0
3450000903,0
3450026526,0
3450009406,1
3450028823,0
3450030270,0
3450026320,1
3450001022,1
3450031701,0
3450001164,1
3450031607,0
3450004538,0
3450038249,0
3450030898,1
3450003538,0
3450018107,0
3450000432,1
3450021977,1
3450022743,0
3450039301,0
3450042856,0
3450040290,0
3450023603,0
3450031407,0
3450032203,0
3450027555,1
3450033557,1
3450024380,0
3450005707,0
3450000809,0
3450023605,0
3450015404,0
3450047090,0
3450020577,1
3450025191,0
3450007038,1
3450002988,0
3450037095,1
3450000202,0
3450003028,0
3450015760,1
3450031210,0
3450010134,0
3450031592,0
3450009222,0
3450047141,0
3450001261,0
3450022658,0
3450044476,0
3450002657,0
3450022965,1
3450042537,0
3450039356,1
3450027765,0
3450013130,0
3450031675,0
3450000160,1
3450026734,0
3450019810,0
3450043482,1
3450000515,1
3450030768,0
3450034654,0
3450027922,0
3450023691,0
3450044549,0
3450044617,1
3450032547,1
3450001113,0
3450012297,0
3450043302,1
3450038395,0
3450002678,1
3450002252,0
3450047302,0
3450045640,1
3450031168,0
3450025335,0
3450020870,0
3450026164,1
3450000919,1
3450017514,0
3450002232,0
3450049118,1
3450028642,1
3450038034,1
3450027931,1
3450021314,1
3450004175,0
3450036913,1
3450021729,0
3450021192,0
3450001867,0
3450008356,1
3450033030,0
3450028321,0
3450032744,0
3450013663,1
3450009009,0
3450046770,0
3450036555,0
3450040694,1
3450043025,0
3450044715,0
3450014893,0
3450006432,0
3450030457,0
3450030469,0
3450033008,0
3450044337,0
3450041088,0
3450039627,0
3450029546,1
3450038718,0
3450036609,1
3450018475,0
3450028568,0
3450037066,1
3450035624,0
3450002649,1
3450000781,1
3450020785,0
3450014643,0
3450027600,0
3450042475,0
3450020797,0
3450038607,0
3450032945,0
3450000029,1
3450046461,1
3450035043,0
3450021133,0
3450043582,1
3450027306,0
3450047192,0
3450001145,0
3450027388,0
3450039316,0
3450015945,0
3450034738,0
3450001414,0
3450049608,0
3450029423,0
3450016260,1
3450000018,0
3450015605,1
3450000849,1
3450011739,1
3450020710,1
3450000103,0
3450026595,0
3450004254,0
3450024912,1
3450041617,0
3450039387,0
3450001207,1
3450029310,0
3450010074,1
3450038013,1
3450003228,0
3450035271,1
3450018415,1
3450031083,1
3450045286,0
3450021099,0
3450017650,0
3450030235,1
3450015521,0
3450031522,1
3450037263,0
3450033881,1
3450020492,0
3450044255,0
3450036861,0
3450020553,1
3450022966,0
3450031768,0
3450040277,1
3450000161,0
3450030583,0
3450002652,0
3450003786,0
3450009173,1
3450034591,0
3450024088,0
3450047371,0
3450032546,0
3450004153,1
3450043406,0
3450015517,1
3450004634,0
3450035615,0
3450045406,0
3450027233,0
3450001126,1
3450034696,1
3450001433,0
3450035809,0
3450004236,0
3450023774,1
3450038199,0
3450046471,1
3450037905,0
3450003396,0
3450003998,0
3450012045,0
3450031389,0
3450003253,0
3450037214,0
3450015530,0
3450016136,0
3450026096,0
3450000392,0
3450036829,1
3450000925,0
3450028629,1
3450040012,0
3450013555,0
3450044533,0
3450023525,0
3450022058,0
3450027436,0
3450034962,0
3450022275,0
3450030918,0
3450001847,1
3450023753,1
3450031281,0
3450000373,0
3450033530,1
3450022975,0
3450040087,0
3450017547,0
3450014101,0
3450045040,0
3450041636,1
3450007697,0
3450026987,0
3450017353,0
3450023056,0
3450003777,1
3450025607,1
3450001289,1
3450047498,0
3450028520,0
3450013771,0
3450045382,0
3450034532,0
3450046229,0
3450009465,1
3450001209,0
3450025522,1
3450032886,1
3450001513,1
3450021931,1
3450042967,0
3450007748,1
3450015681,1
3450012084,0
3450003926,0
3450026275,1
3450031350,0
3450027966,0
3450036712,1
3450043929,0
3450041318,1
3450018894,1
3450037013,1
3450000973,0
3450014553,1
3450034584,0
3450018154,1
3450001929,0
3450029613,0
3450047833,1
3450044547,0
3450045336,1
3450026775,0
3450045484,0
3450028238,0
3450020541,0
3450037571,1
3450001424,1
3450033421,0
3450045921,0
3450002723,1
3450030446,1
3450019763,0
3450049159,0
3450000379,0
3450042743,0
3450001486,1
3450044826,0
3450000279,0
3450049490,1
3450003081,0
3450022401,0
3450042533,1
3450032789,0
3450039633,0
3450013690,1
3450005710,0
3450046681,0
3450032864,0
3450043505,0
3450049479,0
3450023748,0
3450015353,0
3450000128,1
3450032390,1
3450030565,1
3450035940,0
3450047503,0
3450002414,0
3450041594,1
3450026583,0
3450018370,0
3450002875,0
3450026675,0
3450028454,0
3450028532,0
3450018939,0
3450027790,1
3450017816,0
3450044565,1
3450003966,0
3450043446,1
3450017502,0
3450032857,0
3450040774,0
3450000390,1
3450017971,1
3450013079,0
3450028387,0
3450010957,0
3450017670,1
3450025303,1
3450032627,1
3450042756,1
3450033295,0
3450036403,0
3450034592,0
3450037939,0
3450000235,1
3450035255,0
3450021145,0
3450024358,0
3450022014,0
3450019141,1
3450031696,0
3450015767,0
3450048174,0
3450017974,1
3450045668,1
3450031167,0
3450044066,1
3450044238,1
3450044510,0
3450015540,0
3450017198,1
3450042107,1
3450002631,0
3450044835,0
3450022675,0
3450002800,0
3450012167,0
3450017976,0
3450045749,0
3450021147,1
3450013737,0
3450018953,0
3450043456,0
3450000594,0
3450035288,1
3450034774,0
3450046394,0
3450046434,1
3450001474,1
3450035453,0
3450035455,1
3450048425,0
3450038988,0
3450046056,1
3450049892,0
3450020271,0
3450036012,1
3450046560,0
3450002815,0
3450028137,1
3450044056,1
3450013011,0
3450019705,0
3450028043,0
3450045777,0
3450015442,0
3450033511,0
3450006192,1
3450014118,0
3450040327,0
3450006189,1
3450009956,1
3450016931,0
3450027753,1
3450013007,0
3450038806,0
3450023934,0
3450029931,0
3450002618,0
3450047268,0
3450019826,0
3450049565,1
3450000580,1
3450028418,1
3450003564,0
3450029866,1
3450047742,0
3450021071,0
3450001324,1
3450042863,0
3450035813,0
3450029964,0
3450049891,0
3450039444,0
3450032594,1
3450028913,1
3450032520,0
3450047861,0
3450020799,0
3450038762,0
3450041311,1
3450011703,0
3450031289,0
3450032371,0
3450001152,1
3450001071,0
3450001319,0
3450026648,0
3450047910,1
3450023655,0
3450001140,0
3450025845,1
3450002690,0
3450019274,0
3450017888,0
3450007724,1
3450042536,1
3450031665,0
3450031574,0
3450002322,1
3450034767,0
3450044340,0
3450002981,1
3450003881,0
3450027308,0
3450026183,1
3450032570,1
3450031513,0
3450015695,0
3450047154,0
3450020358,0
3450035477,0
3450022017,1
3450020009,0
3450039468,1
3450022230,1
3450032440,0
3450044065,1
3450013786,0
3450011538,0
3450038434,0
3450027503,0
3450044356,1
3450045790,0
3450000410,1
3450004359,0
3450021994,0
3450037902,1
3450009878,0
3450001165,1
3450000949,0
3450032276,1
3450017988,0
3450001954,1
3450016790,0
3450030312,0
3450000014,1
3450011276,0
3450008986,0
3450038291,0
3450030257,0
3450009097,0
3450002767,1
3450013788,1
3450042377,0
3450046882,1
3450002559,1
3450020828,0
3450049619,0
3450019890,0
3450001868,1
3450006689,0
3450002746,0
3450021748,0
3450038262,0
3450000915,0
3450015410,0
3450037101,0
3450013132,1
3450018417,0
3450032577,0
3450029542,0
3450039632,1
3450001137,0
3450044330,0
3450024717,0
3450037687,0
3450023873,0
3450046352,0
3450044543,1
3450041043,1
3450023217,0
3450045216,1
3450004790,0
3450023293,0
3450020824,0
3450013164,0
3450014091,1
3450035509,0
3450025633,0
3450031776,0
3450024466,0
3450013817,1
3450003283,0
3450002421,1
3450019559,0
3450014468,1
3450032393,0
3450024582,0
3450027609,1
3450030927,0
3450011528,0
3450022507,1
3450034418,1
3450031927,0
3450016855,1
3450002758,0
3450006685,0
3450035921,1
3450014897,0
3450028932,0
3450018831,0
3450002313,0
3450000210,0
3450010931,0
3450035759,0
3450041393,0
3450039322,0
3450019852,0
3450010458,0
3450025114,0
3450014449,1
3450024463,0
3450001999,0
3450034892,0
3450038090,0
3450034417,0
3450022903,0
3450012100,0
3450000906,0
3450021861,0
3450033854,1
3450012700,1
3450026521,0
3450029564,0
3450003689,0
3450013886,0
3450000528,1
3450002672,1
3450003754,0
3450028230,1
3450023772,0
3450015427,1
3450041378,1
3450025104,0
3450042298,0
3450037190,1
3450031552,1
3450034528,0
3450034850,1
3450047172,0
3450026439,0
3450002304,0
3450001003,1
3450047399,1
3450014189,1
3450004192,0
3450044149,0
3450003884,0
3450011525,0
3450024204,0
3450004343,0
3450040202,1
3450023807,0
3450044719,0
3450031713,1
3450047464,0
3450009090,0
3450031226,0
3450030908,0
3450001466,1
3450024050,0
3450025789,0
3450027822,0
3450026335,0
3450047946,0
3450024304,0
3450043950,0
3450013962,0
3450001409,1
3450001360,1
3450044973,0
3450038512,1
3450015586,0
3450033775,0
3450007728,0
3450000748,1
3450000385,1
3450000575,0
3450004000,0
3450019703,0
3450008361,0
3450049246,1
3450022671,0
3450046121,1
3450012082,0
3450009463,0
3450030948,0
3450002744,0
3450017566,1
3450016168,0
3450046074,1
3450028643,0
3450026138,0
3450001177,1
3450035870,0
3450001969,0
3450019906,0
3450025038,0
3450032775,1
3450002614,1
3450019866,1
3450042392,0
3450044842,0
3450017555,0
3450016376,0
3450027173,0
3450001128,0
3450020884,0
3450003086,0
3450037578,0
3450025872,0
3450031134,0
3450047011,1
3450006436,0
3450030618,0
3450037359,0
3450024516,0
3450010941,0
3450016274,0
3450012126,0
3450044402,1
3450044854,0
3450026445,0
3450033398,0
3450036615,0
3450032734,1
3450028880,0
3450001666,1
3450024540,0
3450034521,0
3450034702,1
3450015944,0
3450014458,0
3450014599,0
3450014359,0
3450045225,0
3450020930,0
3450034842,1
3450023162,0
3450029495,0
3450001094,0
3450027149,0
3450020795,0
3450020110,1
3450020938,0
3450037676,0
3450002182,0
3450033768,0
3450018262,0
3450017787,0
3450004320,0
3450028463,1
3450045514,1
3450045856,1
3450004880,0
